0.333861111111111;0.352527777777778;0.563416666666667;0.348055555555556;0.517916666666667;0.951;0.189555555555556;0.196777777777778;0.0557777777777778;0.528111111111111;0.196777777777778;2777.77777777778;0.252361111111111;0.459694444444444;0.0540833333333333;0.366055555555556;0.217777777777778;0.349166666666667;0.366055555555556;0.568916666666667;0.678027777777778;0.530777777777778;0.89525;0.242916666666667;0.323416666666667;0.528;0.477194444444444;0.18875;0.864277777777778;1.00577777777778;0.864277777777778;0.10075;0.104861111111111;0.415916666666667;0.828222222222222;0.360222222222222;0.306638888888889;0.271805555555556;0.348416666666667;0.459694444444444;0.242944444444444;0.227666666666667;1.07205555555556;1.09908333333333;0.787722222222222;0.50675;0.342861111111111;0.22525;0.50675;0.500111111111111;0.425166666666667;0.614722222222222;0.536777777777778;0.310305555555556;0.10075;0.277277777777778;0.10075;0.182555555555556;0.10075;0.940555555555556;0.19875;0.0980555555555555;0.0849722222222222;0.08475;0.0847527777777778;0.0847555555555556;0.0847583333333333;0.0847611111111111;0.0847638888888889;0.0847666666666667;0.0847694444444444;0.0847722222222222;0;0;0;0;0
0.424194444444444;0.428916666666667;0.639805555555556;0.438388888888889;0.631916666666667;1.065;0.358888888888889;0.339611111111111;0.252638888888889;0.503972222222222;0.339611111111111;0.240777777777778;2777.77777777778;0.552777777777778;0.256611111111111;0.458805555555556;0.376222222222222;0.441916666666667;0.458805555555556;0.682916666666667;0.792027777777778;0.474638888888889;0.85575;0.0661944444444444;0.129333333333333;0.621083333333333;0.567527777777778;0.0915833333333333;0.978277777777778;1.11977777777778;0.978277777777778;0.255027777777778;0.311166666666667;0.508666666666667;0.942222222222222;0.474222222222222;0.396972222222222;0.364555555555556;0.43875;0.552777777777778;0.177111111111111;0.321388888888889;1.18605555555556;1.21308333333333;0.901722222222222;0.597083333333333;0.434305555555556;0.315583333333333;0.597083333333333;0.590444444444444;0.517916666666667;0.728722222222222;0.627111111111111;0.386694444444444;0.255027777777778;0.391277777777778;0.255027777777778;0.356805555555556;0.255027777777778;1.05455555555556;0.142055555555556;0.215638888888889;0.259222222222222;0.25925;0.259277777777778;0.259305555555556;0.259333333333333;0.259361111111111;0.259388888888889;0.259416666666667;0.259194444444444;0.259197222222222;0;0;0;0;0
0.311472222222222;0.616194444444444;0.827083333333333;0.205722222222222;0.577972222222222;1.00455555555556;0.405416666666667;0.406916666666667;0.473583333333333;0.902777777777778;0.406916666666667;0.472;0.560222222222222;2777.77777777778;0.46475;0.522805555555556;0.32375;0.505916666666667;0.522805555555556;0.628972222222222;0.731583333333333;0.905444444444444;1.15705555555556;0.550777777777778;0.576583333333333;0.611333333333333;0.210305555555556;0.485694444444444;0.917833333333333;1.05933333333333;0.917833333333333;0.518333333333333;0.3965;0.544638888888889;0.881777777777778;0.337083333333333;0.218388888888889;0.463194444444444;0.149916666666667;2777.77777777778;0.496111111111111;0.413888888888889;1.12561111111111;1.15263888888889;0.841277777777778;0.193722222222222;0.321583333333333;0.312472222222222;0.193722222222222;0.187083333333333;0.576694444444444;0.668277777777778;0.2485;0.573972222222222;0.518333333333333;0.379;0.518333333333333;0.383833333333333;0.518333333333333;0.994111111111111;0.485305555555556;0.531888888888889;0.458583333333333;0.458361111111111;0.458363888888889;0.458366666666667;0.458369444444444;0.458372222222222;0.458375;0.458377777777778;0.458380555555556;0.458383333333333;0;0;0;0;0
0.309583333333333;0.367972222222222;0.578861111111111;0.323777777777778;0.496888888888889;0.929972222222222;0.166805555555556;0.17575;0.0349722222222222;0.547;0.17575;0.0402777777777778;0.27125;0.442083333333333;2777.77777777778;0.345027777777778;0.182972222222222;0.328138888888889;0.345027777777778;0.547888888888889;0.657;0.549666666666667;0.886277777777778;0.261805555555556;0.305805555555556;0.510388888888889;0.452916666666667;0.214916666666667;0.84325;0.98475;0.84325;0.109805555555556;0.0698888888888889;0.394888888888889;0.807194444444444;0.339194444444444;0.282361111111111;0.250777777777778;0.324138888888889;0.442083333333333;0.225333333333333;0.206638888888889;1.05102777777778;1.07805555555556;0.766694444444444;0.482472222222222;0.315833333333333;0.20375;0.482472222222222;0.475833333333333;0.404138888888889;0.593694444444445;0.5125;0.32575;0.109805555555556;0.25625;0.109805555555556;0.163333333333333;0.109805555555556;0.919527777777778;0.214527777777778;0.116944444444444;0.06575;0.0657777777777778;0.0658055555555555;0.0655833333333333;0.0655861111111111;0.0655888888888889;0.0655916666666667;0.0655944444444444;0.0655972222222222;0.0656;0;0;0;0;0
0.336222222222222;0.341861111111111;0.6155;0.412638888888889;0.245888888888889;0.801888888888889;0.312166666666667;0.221916666666667;0.339083333333333;0.748694444444444;0.221916666666667;0.363777777777778;0.473916666666667;0.538638888888889;0.353805555555556;2777.77777777778;0.380361111111111;0.0861388888888889;2777.77777777778;0.296888888888889;0.563694444444444;0.757777777777778;1.12561111111111;0.464472222222222;0.545777777777778;0.720333333333333;0.434027777777778;0.436666666666667;0.715166666666667;0.856666666666667;0.715166666666667;0.328694444444444;0.400888888888889;0.0708055555555556;0.679111111111111;0.2985;0.371222222222222;0.176111111111111;0.413;0.538638888888889;0.541083333333333;0.188583333333333;0.922944444444444;0.949972222222222;0.673388888888889;0.479277777777778;0.335944444444444;0.407583333333333;0.479277777777778;0.473138888888889;0.0745833333333333;0.343611111111111;0.505555555555556;0.362388888888889;0.328694444444444;0.231583333333333;0.328694444444444;0.311083333333333;0.328694444444444;0.791444444444445;0.487138888888889;0.346166666666667;0.3445;0.344527777777778;0.344555555555556;0.344583333333333;0.344611111111111;0.344638888888889;0.344666666666667;0.344694444444444;0.344472222222222;0.344475;0;0;0;0;0
0.178277777777778;0.447972222222222;0.658861111111111;0.192472222222222;0.444777777777778;0.871361111111111;0.114138888888889;0.200111111111111;0.205138888888889;0.694472222222222;0.200111111111111;0.22975;0.358361111111111;0.318472222222222;0.207583333333333;0.382472222222222;2777.77777777778;0.365583333333333;0.382472222222222;0.495777777777778;0.598388888888889;0.697138888888889;0.955194444444444;0.348916666666667;0.374722222222222;0.500166666666667;0.321611111111111;0.283833333333333;0.784638888888889;0.926138888888889;0.784638888888889;0.227055555555556;0.139472222222222;0.413138888888889;0.748583333333333;0.225888888888889;0.151055555555556;0.288222222222222;0.192833333333333;0.318472222222222;0.29425;0.244083333333333;0.992416666666667;1.01944444444444;0.708083333333333;0.351166666666667;0.188138888888889;0.148388888888889;0.351166666666667;0.344527777777778;0.441583333333333;0.535083333333333;0.381194444444444;0.40575;0.227055555555556;0.229972222222222;0.227055555555556;0.0925555555555556;0.227055555555556;0.860916666666667;0.283444444444444;0.240611111111111;0.167305555555556;0.167333333333333;0.167361111111111;0.167388888888889;0.167416666666667;0.167444444444444;0.167472222222222;0.16725;0.167252777777778;0.167255555555556;0;0;0;0;0
0.309638888888889;0.325055555555556;0.588916666666667;0.386055555555556;0.30125;0.84625;0.285583333333333;0.195333333333333;0.3125;0.722111111111111;0.195333333333333;0.337194444444444;0.447333333333333;0.512055555555555;0.327222222222222;0.0781388888888889;0.353777777777778;2777.77777777778;0.0781388888888889;0.35225;0.573277777777778;0.731194444444444;1.09902777777778;0.437888888888889;0.519194444444444;0.69375;0.436305555555556;0.410083333333333;0.759527777777778;0.901027777777778;0.759527777777778;0.302111111111111;0.374305555555556;0.128;0.723472222222222;0.271916666666667;0.344638888888889;0.149527777777778;0.386416666666667;0.512055555555555;0.5145;0.162;0.967305555555556;0.994333333333333;0.682972222222222;0.481555555555556;0.309361111111111;0.381;0.481555555555556;0.475416666666667;0.13725;0.398972222222222;0.507833333333333;0.335805555555556;0.302111111111111;0.205;0.302111111111111;0.2845;0.302111111111111;0.835805555555556;0.460555555555555;0.319583333333333;0.317916666666667;0.317944444444444;0.317972222222222;0.318;0.318027777777778;0.317805555555556;0.317808333333333;0.317811111111111;0.317813888888889;0.317816666666667;0;0;0;0;0
0.336222222222222;0.341861111111111;0.6155;0.412638888888889;0.245888888888889;0.801888888888889;0.312166666666667;0.221916666666667;0.339083333333333;0.748694444444444;0.221916666666667;0.363777777777778;0.473916666666667;0.538638888888889;0.353805555555556;2777.77777777778;0.380361111111111;0.0861388888888889;2777.77777777778;0.296888888888889;0.563694444444444;0.757777777777778;1.12561111111111;0.464472222222222;0.545777777777778;0.720333333333333;0.434027777777778;0.436666666666667;0.715166666666667;0.856666666666667;0.715166666666667;0.328694444444444;0.400888888888889;0.0708055555555556;0.679111111111111;0.2985;0.371222222222222;0.176111111111111;0.413;0.538638888888889;0.541083333333333;0.188583333333333;0.922944444444444;0.949972222222222;0.673388888888889;0.479277777777778;0.335944444444444;0.407583333333333;0.479277777777778;0.473138888888889;0.0745833333333333;0.343611111111111;0.505555555555556;0.362388888888889;0.328694444444444;0.231583333333333;0.328694444444444;0.311083333333333;0.328694444444444;0.791444444444445;0.487138888888889;0.346166666666667;0.3445;0.344527777777778;0.344555555555556;0.344583333333333;0.344611111111111;0.344638888888889;0.344666666666667;0.344694444444444;0.344472222222222;0.344475;0;0;0;0;0
0.428444444444444;0.597638888888889;0.819194444444444;0.504861111111111;0.0810555555555556;0.634611111111111;0.454916666666667;0.399027777777778;0.526555555555556;0.952388888888889;0.399027777777778;0.55125;0.677611111111111;0.630861111111111;0.541277777777778;0.3155;0.472583333333333;0.357388888888889;0.3155;2777.77777777778;0.396916666666667;0.961472222222222;1.30991666666667;0.668166666666667;0.729444444444444;0.812555555555555;0.5065;0.638555555555556;0.547888888888889;0.689388888888889;0.547888888888889;0.516166666666667;0.545333333333333;0.265416666666667;0.511833333333333;0.411583333333333;0.463444444444444;0.447361111111111;0.505222222222222;0.630861111111111;0.648972222222222;0.406;0.755666666666667;0.782694444444444;0.506611111111111;0.548055555555556;0.438555555555556;0.499805555555556;0.548055555555556;0.541916666666667;0.297472222222222;0.115694444444444;0.574333333333333;0.566083333333333;0.516166666666667;0.372861111111111;0.516166666666667;0.453833333333333;0.516166666666667;0.624166666666667;0.638166666666667;0.549861111111111;0.531972222222222;0.532;0.532027777777778;0.532055555555556;0.532083333333333;0.532111111111111;0.532138888888889;0.532166666666667;0.532194444444444;0.531972222222222;0;0;0;0;0
0.541722222222222;0.721583333333333;0.932472222222222;0.618138888888889;0.410888888888889;0.490722222222222;0.568194444444444;0.512305555555556;0.639833333333333;1.06566666666667;0.512305555555556;0.664527777777778;0.790888888888889;0.744138888888889;0.654555555555555;0.575027777777778;0.585861111111111;0.569194444444444;0.575027777777778;0.389583333333333;2777.77777777778;1.07475;1.42319444444444;0.781444444444444;0.842722222222222;0.925833333333333;0.581222222222222;0.751833333333333;0.404;0.5455;0.404;0.629444444444444;0.658611111111111;0.524944444444444;0.367944444444444;0.524861111111111;0.576722222222222;0.568583333333333;0.6185;0.744138888888889;0.76225;0.519277777777778;0.611777777777778;0.638805555555556;0.266611111111111;0.668972222222222;0.551833333333333;0.613083333333333;0.668972222222222;0.662972222222222;0.557;0.366333333333333;0.665777777777778;0.679361111111111;0.629444444444444;0.486138888888889;0.629444444444444;0.567111111111111;0.629444444444444;0.480277777777778;0.751444444444444;0.663138888888889;0.64525;0.645027777777778;0.645030555555556;0.645033333333333;0.645036111111111;0.645038888888889;0.645041666666667;0.645044444444444;0.645047222222222;0.64505;0;0;0;0;0
0.761111111111111;0.729472222222222;0.678111111111111;0.775305555555556;0.932472222222222;1.36555555555556;0.657083333333333;0.640166666666667;0.545916666666667;0.248416666666667;0.640166666666667;0.534055555555556;0.473805555555556;0.889694444444444;0.549888888888889;0.759361111111111;0.685305555555556;0.742472222222222;0.759361111111111;0.983472222222222;1.09258333333333;2777.77777777778;0.770611111111111;0.508833333333333;0.518555555555556;0.958;0.904444444444444;0.508194444444444;1.27883333333333;1.42033333333333;1.27883333333333;0.552944444444444;0.606944444444444;0.809222222222222;1.24277777777778;0.774777777777778;0.733888888888889;0.665111111111111;0.775666666666667;0.889694444444444;0.604861111111111;0.621944444444444;1.48661111111111;1.51363888888889;1.20227777777778;0.934;0.771222222222222;0.6525;0.934;0.927361111111111;0.818472222222222;1.02927777777778;0.964027777777778;0.656583333333333;0.552944444444444;0.691833333333333;0.552944444444444;0.650083333333333;0.552944444444444;1.35511111111111;0.558666666666667;0.528555555555556;0.5525;0.552777777777778;0.553055555555556;0.553333333333333;0.553611111111111;0.553888888888889;0.554166666666667;0.554444444444444;0.554722222222222;0.555;0;0;0;0;0
1.07105555555556;1.05736111111111;1.21488888888889;1.08525;1.26036111111111;1.69344444444444;0.984972222222222;0.968055555555555;0.873805555555556;0.746944444444444;0.968055555555555;0.861944444444445;0.849972222222222;1.19963888888889;0.877777777777778;1.08725;1.01319444444444;1.07036111111111;1.08725;1.31136111111111;1.42047222222222;0.727638888888889;2777.77777777778;0.855777777777778;0.853361111111111;1.06486111111111;1.21438888888889;0.836083333333333;1.60672222222222;1.74822222222222;1.60672222222222;0.880833333333333;0.934833333333333;1.13711111111111;1.57066666666667;1.10266666666667;1.04383333333333;0.993;1.08561111111111;1.19963888888889;0.84925;0.949833333333333;1.8145;1.84152777777778;1.53016666666667;1.24394444444444;1.08116666666667;0.962444444444444;1.24394444444444;1.23730555555556;1.14636111111111;1.35716666666667;1.27397222222222;1.01513888888889;0.880833333333333;1.01972222222222;0.880833333333333;0.977972222222222;0.880833333333333;1.683;0.853888888888889;0.856444444444444;0.880388888888889;0.880416666666667;0.880444444444444;0.880472222222222;0.8805;0.880527777777778;0.880305555555555;0.880308333333333;0.880311111111111;0.880313888888889;0;0;0;0;0
0.420222222222222;0.424944444444444;0.635833333333333;0.434416666666667;0.627944444444445;1.06102777777778;0.354916666666667;0.335638888888889;0.248666666666667;0.536361111111111;0.335638888888889;0.236805555555556;0.0665555555555556;0.548805555555556;0.252638888888889;0.454833333333333;0.37225;0.437944444444444;0.454833333333333;0.678944444444444;0.788055555555556;0.512194444444445;0.811361111111111;2777.77777777778;0.0976944444444444;0.617111111111111;0.563555555555555;0.0847222222222222;0.974305555555556;1.11580555555556;0.974305555555556;0.251055555555556;0.307194444444444;0.504694444444444;0.93825;0.47025;0.393;0.360583333333333;0.434777777777778;0.548805555555556;0.132722222222222;0.317416666666667;1.18208333333333;1.20911111111111;0.89775;0.593111111111111;0.430333333333333;0.311611111111111;0.593111111111111;0.586472222222222;0.513944444444444;0.72475;0.623138888888889;0.382722222222222;0.251055555555556;0.387305555555556;0.251055555555556;0.352833333333333;0.251055555555556;1.05058333333333;0.138083333333333;0.217444444444444;0.25525;0.255027777777778;0.255030555555556;0.255033333333333;0.255036111111111;0.255038888888889;0.255041666666667;0.255044444444444;0.255047222222222;0.25505;0;0;0;0;0
0.46175;0.504277777777778;0.715166666666667;0.475944444444444;0.707277777777778;1.14036111111111;0.43425;0.414972222222222;0.328;0.606;0.414972222222222;0.316138888888889;0.127694444444444;0.590333333333333;0.331972222222222;0.534166666666667;0.413777777777778;0.517277777777778;0.534166666666667;0.758277777777778;0.867388888888889;0.509583333333333;0.783805555555556;0.097;2777.77777777778;0.658638888888889;0.605083333333333;0.164055555555556;1.05363888888889;1.19513888888889;1.05363888888889;0.330388888888889;0.348722222222222;0.584027777777778;1.01758333333333;0.516638888888889;0.434527777777778;0.439916666666667;0.476305555555556;0.590333333333333;0.22175;0.39675;1.26141666666667;1.28844444444444;0.977083333333333;0.634638888888889;0.471861111111111;0.353138888888889;0.634638888888889;0.628;0.593277777777778;0.804083333333333;0.664666666666667;0.462055555555556;0.330388888888889;0.466638888888889;0.330388888888889;0.432166666666667;0.330388888888889;1.12991666666667;0.217416666666667;0.296777777777778;0.334583333333333;0.334611111111111;0.334638888888889;0.334666666666667;0.334694444444444;0.334472222222222;0.334475;0.334477777777778;0.334480555555556;0.334483333333333;0;0;0;0;0
